Date,Original,Trend,Seasonal,Residual,Detrended
1974-10-28,70.08999633789062,79.52011578560447,-0.7281707752640603,-8.701948672449788,-9.43011944771385
1974-10-29,72.83000183105469,79.50176814922692,-0.28267428122771787,-6.389092036944518,-6.6717663181722315
1974-10-30,74.30999755859375,79.48414740743152,-0.26169921770859356,-4.912450631129175,-5.1741498488377715
1974-10-31,73.9000015258789,79.4672521404447,-0.1525052558820472,-5.414745358683746,-5.567250614565793
1974-11-01,73.87999725341797,79.45108072613799,-0.4474415336929048,-5.1236419390271095,-5.571083472720019
1974-11-04,73.08000183105469,79.43563144427482,-0.7581126095297545,-5.5975170036903705,-6.355629613220131
1974-11-05,75.11000061035156,79.42090253346794,0.25407952908749903,-4.564981452203881,-4.310901923116376
1974-11-06,74.75,79.40689217753763,-1.0828401758878152,-3.574052001649818,-4.656892177537628
1974-11-07,75.20999908447266,79.39359847258982,-1.2911734509703388,-2.8924259371468253,-4.183599388117159
1974-11-08,74.91000366210938,79.38101941125161,-0.9746578216339459,-3.496357927508299,-4.471015749142239
1974-11-11,75.1500015258789,79.369152895443,-1.241251479331427,-2.9778998902326634,-4.219151369564088
1974-11-12,73.66999816894531,79.35799682453583,-1.6170016871007538,-4.070996968489766,-5.687998655590519
1974-11-13,73.3499984741211,79.34754915891378,-2.4456815941984797,-3.5518690905942094,-5.997550684792685
1974-11-14,73.05999755859375,79.33780795367308,-2.934461621014001,-3.3433487740653334,-6.277810395079328
1974-11-15,71.91000366210938,79.32877129287303,-2.7194181044168806,-4.699349526346779,-7.418767630763654
1974-11-18,69.2699966430664,79.3204372126745,-3.5189504564191387,-6.5314901131889656,-10.0504405696081
1974-11-19,68.19999694824219,79.31280371564249,-4.060121945998681,-7.052684821401627,-11.1128067674003
1974-11-20,67.9000015258789,79.30586881856391,-4.655174969686174,-6.75069232299883,-11.405867292685002
1974-11-21,68.18000030517578,79.29963056949049,-4.571063301987983,-6.548566962326731,-11.119630264314708
1974-11-22,68.9000015258789,79.2940870795644,-4.737571577875212,-5.6565139758102845,-10.3940855536855
1974-11-25,68.83000183105469,79.28923651078357,-3.7581893398464112,-6.701045339882469,-10.45923467972888
1974-11-26,69.47000122070312,79.28507703832786,-3.0874774200001123,-6.727598397624618,-9.81507581762473
1974-11-27,69.94000244140625,79.28160682104306,-2.735789242783984,-6.605815136852826,-9.341604379636806
1974-11-28,69.95500183105469,79.27882396363528,-3.073976961406946,-6.2498451711736465,-9.323822132580588
1974-11-29,69.97000122070312,79.27672654371067,-3.728023332670891,-5.578701990336654,-9.30672532300754
1974-12-02,68.11000061035156,79.27531265968544,-4.9674539664963895,-6.1978580828374845,-11.165312049333878
1974-12-03,67.16999816894531,79.27458047262739,-5.141688905631506,-6.962893398050568,-12.10458230368208
1974-12-04,67.41000366210938,79.27452823931787,-5.202865892668003,-6.661658684540498,-11.864524577208499
1974-12-05,66.12999725341797,79.27515436160903,-5.003043671724332,-8.14211343646673,-13.145157108191057
1974-12-06,65.01000213623047,79.27645742626932,-4.874778323401514,-9.391676966637334,-14.266455290038849
1974-12-09,65.5999984741211,79.27843623824461,-4.720851764057969,-8.957586000065547,-13.678437764123515
1974-12-10,67.27999877929688,79.28108986843252,-4.337385267944222,-7.663705821191414,-12.001091089135642
1974-12-11,67.66999816894531,79.28441764395303,-4.345507670602952,-7.268911804404766,-11.614419475007722
1974-12-12,67.44999694824219,79.28841911204822,-4.07816258258469,-7.760259581221334,-11.83842216380603
1974-12-13,67.06999969482422,79.29309396386952,-4.0321634930054016,-8.190930776039906,-12.223094269045305
1974-12-16,66.45999908447266,79.29844196406066,-4.138566221018314,-8.699876658569693,-12.838442879588001
1974-12-17,67.58000183105469,79.3044629374955,-3.7611955008299454,-7.9632656056108715,-11.724461106440813
1974-12-18,67.9000015258789,79.31115678578466,-3.9017389704909466,-7.509416289414801,-11.411155259905755
1974-12-19,67.6500015258789,79.31852348541064,-3.933270654668432,-7.735251304863297,-11.66852195953173
1974-12-20,66.91000366210938,79.3265630973137,-4.110622393639038,-8.305937041565286,-12.41655943520432
1974-12-23,65.95999908447266,79.33527580168716,-3.6243607683416994,-9.750915948872802,-13.375276717214504
1974-12-24,66.87999725341797,79.34466194364971,-3.671251982383626,-8.79341270784812,-12.464664690231743
1974-12-25,67.15999984741211,79.354722038869,-3.8044782615592636,-8.390243929897622,-12.19472219145689
1974-12-26,67.44000244140625,79.36545677950288,-4.116864788929183,-7.808589549167451,-11.925454338096628
1974-12-27,67.13999938964844,79.37686703726828,-4.765440123843702,-7.471427523776143,-12.236867647619846
1974-12-30,67.16000366210938,79.388953854372,-4.8938484286574395,-7.335101763605195,-12.22895019226263
1974-12-31,68.55999755859375,79.4017184065561,-4.155040685807241,-6.686680162155113,-10.84172084796235
1975-01-01,69.39500045776367,79.41516195039837,-4.150888004101199,-5.869273488533494,-10.0201614926347
1975-01-02,70.2300033569336,79.42928575956887,-3.819191021320512,-5.38009138131477,-9.199282402635276
1975-01-03,70.70999908447266,79.44409108396036,-3.1534507473155537,-5.580641252172143,-8.734091999487703
1975-01-06,71.06999969482422,79.45957913399556,-2.4355629383278727,-5.954016500843466,-8.389579439171342
1975-01-07,71.0199966430664,79.47575106733282,-2.7733065703598294,-5.682447853906581,-8.455754424266416
1975-01-08,70.04000091552734,79.49260798100485,-3.069038014708026,-6.383569050769481,-9.452607065477508
1975-01-09,71.16999816894531,79.51015087585019,-2.5061044891834467,-5.834048217721431,-8.340152706904874
1975-01-10,72.61000061035156,79.52838063203279,-2.0892326244122725,-4.8291473972689545,-6.91838002168123
1975-01-13,72.30999755859375,79.54729799846663,-2.155390229503919,-5.08191021036896,-7.237300439872882
1975-01-14,71.68000030517578,79.56690357051181,-2.425647591097919,-5.461255674238117,-7.886903265336031
1975-01-15,72.13999938964844,79.58719778153048,-2.325611078729566,-5.1215873131524745,-7.44719839188204
1975-01-16,72.05000305175781,79.60818086049986,-1.731747025844574,-5.826430782897475,-7.558177808742045
1975-01-17,70.95999908447266,79.6298528135128,-1.3724945968107605,-7.2973591322293885,-8.669853729040142
1975-01-20,71.08000183105469,79.65221340372887,-1.2450783798599911,-7.327133192814188,-8.572211572674178
1975-01-21,70.69999694824219,79.67526214122765,-1.5813459273120076,-7.393919265673446,-8.97526519298546
1975-01-22,71.73999786376953,79.69899830710715,-1.6940132665089906,-6.264987176828626,-7.959000443337615
1975-01-23,72.06999969482422,79.72342095763578,-1.3014857852007453,-6.351935477610823,-7.6534212628115625
1975-01-24,72.9800033569336,79.74852892801856,-1.0745572220078796,-5.693968349077082,-6.7685255710849646
1975-01-27,75.37000274658203,79.7743208664583,0.09869305329210162,-4.50301117316836,-4.404318119876265
1975-01-28,76.02999877929688,79.80079523713513,-0.20262445342590202,-3.568172004412361,-3.7707964578382587
1975-01-29,77.26000213623047,79.82795030327345,-0.32447908048824115,-2.2434690865547395,-2.567948167042985
1975-01-30,76.20999908447266,79.8557841271824,-0.4296354078340432,-3.2161496348757055,-3.645785042709747
1975-01-31,76.9800033569336,79.88429459310912,-0.12268135238975697,-2.7816098837857623,-2.904291236175524
1975-02-03,77.81999969482422,79.91347942384692,-0.17003932131193122,-1.9234404077107712,-2.093479729022704
1975-02-04,77.61000061035156,79.94333620146374,0.1620326577774393,-2.495368248889619,-2.3333355911121743
1975-02-05,78.94999694824219,79.97386237787245,0.6549512169413323,-1.6788166465715904,-1.0238654296302627
1975-02-06,78.55999755859375,80.00505529704431,0.7130060225107733,-2.1580637609613262,-1.4450577384505578
1975-02-07,78.62999725341797,80.03691224086464,1.0432955048530363,-2.4502104922997034,-1.4069149874466689
1975-02-10,78.36000061035156,80.06943046177616,1.2840687937110489,-2.993498645135645,-1.709429851424602
1975-02-11,78.58000183105469,80.10260720934974,1.941713014929684,-3.464318393224744,-1.5226053782950544
1975-02-12,79.91999816894531,80.1364397642383,2.3714247022792163,-2.587866297572205,-0.21644159529299145
1975-02-13,81.01000213623047,80.17092548155709,2.952636628848341,-2.1135599741749616,0.8390766546733772
1975-02-14,81.5,80.20606179091317,3.202271537668619,-1.90833332858179,1.293938209086832
1975-02-17,81.07250022888184,80.24184620448237,3.325518279455607,-2.494864255056143,0.8306540243994647
1975-02-18,80.93000030517578,80.27827632703375,2.768906681672241,-2.1171827035302044,0.6517239781420301
1975-02-19,81.44000244140625,80.31534983470918,2.586707745457267,-1.462055138760192,1.1246526066970688
1975-02-20,82.20999908447266,80.35306440944326,3.178495123598623,-1.3215604485692296,1.8569346750293931
1975-02-21,82.62000274658203,80.39141771310051,3.499045984924173,-1.270460951442658,2.2285850334815223
1975-02-24,81.44000244140625,80.4304074168678,2.97026613873597,-1.9606711141975097,1.0095950245384557
1975-02-25,79.52999877929688,80.4700312215078,2.375550076591781,-3.3155825188026995,-0.9400324422109207
1975-02-26,80.37000274658203,80.51028686003697,2.643667692357296,-2.7839518058122366,-0.14028411345493907
1975-02-27,80.7699966430664,80.55117211841427,2.7021497460626103,-2.4833252214104817,0.21882452465213476
1975-02-28,81.58999633789062,80.59268485901791,3.101734018030813,-2.1044225391580937,0.9973114788727173
1975-03-03,83.02999877929688,80.63482297385507,3.8798676708363593,-1.4846918653945522,2.3951758054418093
1975-03-04,83.55999755859375,80.67758430665862,4.351651644713337,-1.469238392778209,2.8824132519351338
1975-03-05,83.9000015258789,80.72096663191454,4.39832852562499,-1.2192936316606193,3.1790348939643707
1975-03-06,83.69000244140625,80.7649676542038,3.8034710780585756,-0.8784362908561292,2.925034787202449
1975-03-07,84.30000305175781,80.80958498694602,4.055763657148553,-0.5653455923367687,3.4904180648117915
1975-03-10,84.94999694824219,80.85481614869082,3.949482130574191,0.14569866897717532,4.095180799551372
1975-03-11,84.36000061035156,80.90065856925442,3.369310752604763,0.09003128849238351,3.4593420410971447
1975-03-12,83.58999633789062,80.94710956573554,3.1527488049165577,-0.5098620327614753,2.64288677215508
1975-03-13,83.73999786376953,80.99416632256391,3.483997841287302,-0.7381663000816872,2.745831541205618
1975-03-14,84.76000213623047,81.0418258932221,3.678910522338434,0.03926572066993117,3.7181762430083722
1975-03-17,86.01000213623047,81.09008517423575,3.5292734546019187,1.3906435073927952,4.919916961994716
1975-03-18,85.12999725341797,81.13894089108204,2.843485180486885,1.1475711818490453,3.991056362335925
1975-03-19,84.33999633789062,81.18838960447135,2.4751336131171016,0.6764731203021768,3.1516067334192712
1975-03-20,83.61000061035156,81.23842774061174,2.4948964563085605,-0.12332358656874476,2.371572869739822
1975-03-21,83.38999938964844,81.28905168415919,2.666717700195042,-0.5657699947057893,2.100947705489247
1975-03-24,81.41999816894531,81.34025784313067,2.1380983546127674,-2.058358028798125,0.0797403258146403
1975-03-25,82.05999755859375,81.39204266657777,2.3277216983540843,-1.659766806338098,0.6679548920159846
1975-03-26,83.58999633789062,81.44440261656767,2.405374466950009,-0.25978074562705444,2.1455937213229532
1975-03-27,83.8499984741211,81.4973341030723,2.3214874744136416,0.031176896635145113,2.352664371048789
1975-03-28,83.72749900817871,81.55083338261086,2.530107903698608,-0.3534422781307569,2.17666562556785
1975-03-31,83.36000061035156,81.60489649202667,2.2177653360395326,-0.46266121771463986,1.755104118324894
1975-04-01,82.63999938964844,81.65951921447231,1.7476888160786264,-0.7672086409024956,0.9804801751761261
1975-04-02,82.43000030517578,81.71469709211794,1.7305470239739795,-1.0152438109161466,0.7153032130578367
1975-04-03,81.51000213623047,81.77042541729853,1.675576427543558,-1.935999708611618,-0.2604232810680571
1975-04-04,80.87999725341797,81.82669924391826,2.1035726588546115,-3.050274649354904,-0.9467019905002871
1975-04-07,80.3499984741211,81.88351347441841,2.3786767895113647,-3.9121917898086735,-1.5335150002973137
1975-04-08,80.98999786376953,81.94086290950574,2.3683119171952254,-3.3191769629314365,-0.950865045736208
1975-04-09,82.83999633789062,81.99874227098856,3.0456556000100057,-2.2044015331079407,0.8412540669020672
1975-04-10,83.7699966430664,82.05714624574338,2.900226952528174,-1.187376555205148,1.7128503973230238
1975-04-11,84.18000030517578,82.11606951869285,2.4779764927295207,-0.414045706246597,2.0639307864829277
1975-04-14,85.5999984741211,82.1755067503186,2.9490812144473297,0.4754105093551573,3.4244917238024897
1975-04-15,86.30000305175781,82.23545257060094,3.0401045923361147,1.0244458888207504,4.064550481156871
1975-04-16,86.5999984741211,82.2959015618278,2.9671105287607102,1.336986383532576,4.304096912293289
1975-04-17,87.25,82.35684820550733,3.3445895009456597,1.5485622935470076,4.893151794492667
1975-04-18,86.30000305175781,82.41828685533976,3.251278390602623,0.6304378058154327,3.881716196418054
1975-04-21,87.2300033569336,82.48021172673496,3.1984101105712384,1.551381519627384,4.749791630198629
1975-04-22,87.08999633789062,82.54261689449821,2.6998570107773423,1.8475224326150794,4.5473794433924155
1975-04-23,86.12000274658203,82.60549631425506,2.126439254442885,1.388067177884082,3.514506432326968
1975-04-24,86.04000091552734,82.66884384448348,1.872066896139041,1.499090174904822,3.371157071043868
1975-04-25,86.62000274658203,82.73265322840315,2.1825664044990107,1.7047831136798663,3.8873495181788797
1975-04-28,86.2300033569336,82.79691805201112,2.3882550980858914,1.0448302068365791,3.4330853049224714
1975-04-29,85.63999938964844,82.86163171849788,1.884903627141556,0.8934640440090078,2.778367671150562
1975-04-30,87.30000305175781,82.92678746220646,2.493070905448856,1.8801446841024898,4.37321558955135
1975-05-01,88.0999984741211,82.9923783393621,2.9531847998419667,2.154435334917025,5.107620134758989
1975-05-02,89.22000122070312,83.0583971989429,3.5961559605439297,2.5654480612163013,6.161604021760226
1975-05-05,90.08000183105467,83.12483666176297,3.7782513012803225,3.1769138680113826,6.955165169291703
1975-05-06,88.63999938964844,83.19168913785519,2.7745418349774478,2.673768416815804,5.448310251793245
1975-05-07,89.08000183105469,83.25894684388604,2.669539433420959,3.1515155537476858,5.821054987168651
1975-05-08,89.55999755859375,83.32660183758858,2.7592196930859663,3.4741760279191993,6.2333957210051665
1975-05-09,90.52999877929688,83.39464603773297,2.6734612383964462,4.461891503167465,7.135352741563906
1975-05-12,90.61000061035156,83.46307123175426,2.9900575175768367,4.156871861020463,7.1469293785973065
1975-05-13,91.58000183105467,83.5318691193974,3.522206153761774,4.525926557895502,8.048132711657274
1975-05-14,92.2699966430664,83.60103135879922,3.664228127211923,5.00473715705526,8.668965284267188
1975-05-15,91.41000366210938,83.67054959452304,3.3751067812465543,4.364347286339779,7.739454067586337
1975-05-16,90.43000030517578,83.7404154754981,2.75836147872019,3.931223350957495,6.689584829677685
1975-05-19,90.52999877929688,83.81062066432334,2.8084378050170384,3.9109403099565014,6.719378114973537
1975-05-20,90.06999969482422,83.88115684881839,2.515105296891243,3.673737549114577,6.1888428460058265
1975-05-21,89.05999755859375,83.95201574435939,2.7556962336777833,2.3522855805565825,5.107981814234364
1975-05-22,89.38999938964844,84.02318908514093,3.388200688233241,1.9786096162742695,5.36681030450751
1975-05-23,90.58000183105467,84.09466863529826,3.612194825980965,2.8731383697754467,6.485333195756411
1975-05-26,90.39999771118164,84.16644618294116,4.003608482661983,2.2299430455784943,6.233551528240483
1975-05-27,90.33999633789062,84.23851354144733,4.078396041190771,2.023086755252521,6.1014827964432925
1975-05-28,89.70999908447266,84.310862544198,3.7582470235881345,1.6408895166865136,5.399136540274654
1975-05-29,89.68000030517578,84.38348506884698,3.580273412348321,1.7162418239804822,5.296515236328801
1975-05-30,91.1500015258789,84.45637307191535,3.8622853378036943,2.8313431161598572,6.693628453963555
1975-06-02,92.58000183105467,84.5295185528495,4.369913807668909,3.6805694705362697,8.050483278205178
